DateTime,Thermal Generation (MWh),Renewables Curtailment (MWh),Storage Charging (MWh),Storage Discharging (MWh),Storage SOC (MWh)
2020-07-28T13:00:00.0,4953.216093205368,128.20000000000005,0.0,50.0,100.0
2020-07-28T14:00:00.0,5205.0102867708065,109.39999999999986,0.0,50.0,50.0
2020-07-28T15:00:00.0,5069.977040843409,77.70000000000005,100.0,0.0,150.0
2020-07-28T16:00:00.0,5310.914072009455,26.600000000000136,0.0,0.0,150.0
2020-07-28T17:00:00.0,5562.530487000161,0.0,0.0,50.0,100.0
2020-07-28T18:00:00.0,5857.89555775726,0.0,0.0,50.0,50.0
2020-07-28T19:00:00.0,5711.385934921049,0.0,0.0,50.0,-0.0
2020-07-28T20:00:00.0,5016.198983965776,0.0,0.0,0.0,0.0
2020-07-28T21:00:00.0,4222.81332137724,0.0,0.0,0.0,0.0
2020-07-28T22:00:00.0,3816.901401987402,0.0,0.0,0.0,0.0
2020-07-28T23:00:00.0,3572.999999481,0.0,36.70189757071449,0.0,36.70189757071449
2020-07-29T00:00:00.0,3544.225934549555,0.0,0.0,36.70189757071449,0.0
2020-07-29T01:00:00.0,3444.533254765081,0.0,0.0,0.0,0.0
2020-07-29T02:00:00.0,3292.055568995149,0.0,11.602957961287697,0.0,11.602957961287697
2020-07-29T03:00:00.0,3240.6666658460003,0.0,0.0,11.602957961287697,0.0
2020-07-29T04:00:00.0,3121.0414055264346,0.0,0.0,0.0,0.0
2020-07-29T05:00:00.0,2718.3771056125806,0.0,0.0,0.0,0.0
2020-07-29T06:00:00.0,2544.6666655310005,0.0,82.49934173882913,0.0,82.49934173882913
2020-07-29T07:00:00.0,2586.48099642008,59.0,67.50065826117087,0.0,150.0
2020-07-29T08:00:00.0,2749.9994803922546,98.60000000000014,0.0,0.0,150.0
2020-07-29T09:00:00.0,3005.290823871282,123.10000000000014,0.0,0.0,150.0
2020-07-29T10:00:00.0,3334.1042227637713,138.19999999999982,0.0,0.0,150.0
2020-07-29T11:00:00.0,3691.945668020741,145.70000000000027,0.0,0.0,150.0
2020-07-29T12:00:00.0,3994.6444064623374,143.79999999999995,0.0,0.0,150.0
2020-07-29T13:00:00.0,4278.844899843144,132.39999999999964,0.0,0.0,150.0
2020-07-29T14:00:00.0,4575.407605492735,114.30000000000018,0.0,0.0,150.0
2020-07-29T15:00:00.0,5158.982901700723,83.10000000000014,0.0,0.0,150.0
2020-07-29T16:00:00.0,5665.3333336,32.0,0.0,28.815778652614334,121.18422134738567
2020-07-29T17:00:00.0,6013.583837681438,0.0,0.0,21.184221347385666,100.0
2020-07-29T18:00:00.0,6141.052949012759,0.0,0.0,50.0,50.0
2020-07-29T19:00:00.0,6079.980304755788,0.0,0.0,50.0,0.0
2020-07-29T20:00:00.0,5891.500903244371,0.0,0.0,0.0,0.0
2020-07-29T21:00:00.0,5505.572840062262,0.0,0.0,0.0,0.0
2020-07-29T22:00:00.0,4789.365823968818,0.0,0.0,0.0,0.0
2020-07-29T23:00:00.0,4468.886957146413,0.0,0.0,0.0,0.0
2020-07-30T00:00:00.0,4179.685934823876,0.0,0.0,0.0,0.0
2020-07-30T01:00:00.0,3998.1266590785885,0.0,0.0,0.0,0.0
2020-07-30T02:00:00.0,4001.6457860155406,0.0,0.0,0.0,0.0
2020-07-30T03:00:00.0,3992.0168622702517,0.0,0.0,0.0,0.0
2020-07-30T04:00:00.0,3955.036055190615,0.0,0.0,0.0,0.0
2020-07-30T05:00:00.0,3648.0017066249156,0.0,0.0,0.0,0.0
2020-07-30T06:00:00.0,3251.6003960755443,0.0,0.0,0.0,0.0
2020-07-30T07:00:00.0,3157.8656442423794,66.29999999999995,38.50550939367103,0.0,38.50550939367103
2020-07-30T08:00:00.0,3141.7999493995508,106.10000000000014,100.0,0.0,138.50550939367105
2020-07-30T09:00:00.0,3225.3333323470006,130.29999999999995,11.494490606328972,0.0,150.0
2020-07-30T10:00:00.0,3496.3125734555642,144.89999999999964,0.0,0.0,150.0
2020-07-30T11:00:00.0,3838.2887670139676,152.20000000000005,0.0,0.0,150.0
2020-07-30T12:00:00.0,4086.697370565072,150.20000000000005,0.0,0.0,150.0
2020-07-30T13:00:00.0,4428.539619534677,139.29999999999995,0.0,0.0,150.0
2020-07-30T14:00:00.0,4802.440054193559,121.80000000000018,0.0,50.0,100.0
2020-07-30T15:00:00.0,4698.000939053392,91.09999999999991,50.0,0.0,150.0
2020-07-30T16:00:00.0,4982.351379681879,40.09999999999991,0.0,0.0,150.0
2020-07-30T17:00:00.0,5309.209455819786,0.0,0.0,0.0,150.0
2020-07-30T18:00:00.0,5601.872109698729,0.0,0.0,50.0,100.0
2020-07-30T19:00:00.0,5575.935925596255,0.0,0.0,50.0,50.0
2020-07-30T20:00:00.0,5473.042753411886,0.0,0.0,50.0,0.0
2020-07-30T21:00:00.0,4786.000000728,0.0,38.224305313330056,0.0,38.224305313330056
2020-07-30T22:00:00.0,4264.5155897371205,0.0,0.0,38.224305313330056,0.0
2020-07-30T23:00:00.0,4122.170652181323,0.0,0.0,0.0,0.0
2020-07-31T00:00:00.0,3394.2759290270888,0.0,0.0,0.0,0.0
2020-07-31T01:00:00.0,3036.954391641504,0.0,0.0,0.0,0.0
2020-07-31T02:00:00.0,2768.261743699776,0.0,0.0,0.0,0.0
2020-07-31T03:00:00.0,2529.0173939612596,0.0,0.0,0.0,0.0
2020-07-31T04:00:00.0,2514.5333584262185,0.0,0.0,0.0,0.0
2020-07-31T05:00:00.0,2187.944406131557,0.0,0.0,0.0,0.0
2020-07-31T06:00:00.0,2172.666665969,0.0,66.38757547527945,0.0,66.38757547527945
2020-07-31T07:00:00.0,2172.666665969,72.60000000000036,83.61242452472055,0.0,150.0
2020-07-31T08:00:00.0,2371.483491460342,112.20000000000027,0.0,0.0,150.0
2020-07-31T09:00:00.0,2647.830298390261,135.69999999999982,0.0,0.0,150.0
2020-07-31T10:00:00.0,2903.7131746379373,149.9000000000001,0.0,0.0,150.0
2020-07-31T11:00:00.0,3099.5244690024183,157.09999999999945,0.0,0.0,150.0
2020-07-31T12:00:00.0,3264.230553224216,154.70000000000027,0.0,0.0,150.0
2020-07-31T13:00:00.0,3443.2766491913,143.30000000000018,0.0,0.0,150.0
2020-07-31T14:00:00.0,3584.1415333711493,125.10000000000036,0.0,0.0,150.0
2020-07-31T15:00:00.0,4230.000000528,93.80000000000018,0.0,38.70319718931272,111.29680281068728
2020-07-31T16:00:00.0,4487.813637932505,41.80000000000018,38.70319718931272,0.0,150.0
2020-07-31T17:00:00.0,4755.237551231511,0.0,0.0,0.0,150.0
2020-07-31T18:00:00.0,5074.6621914304715,0.0,0.0,50.0,100.0
2020-07-31T19:00:00.0,5199.6003658956915,0.0,0.0,50.0,50.0
2020-07-31T20:00:00.0,4842.250623640983,0.0,0.0,50.0,0.0
2020-07-31T21:00:00.0,4516.850476793221,0.0,0.0,0.0,0.0
2020-07-31T22:00:00.0,4111.887908094915,0.0,0.0,0.0,0.0
2020-07-31T23:00:00.0,3797.483651293613,0.0,0.0,0.0,0.0
